,real,imaginary,q,error
,real,imaginary,q,error
1155,-0.86021359809689713959198333959018243177096706264024,-0.53834129909605802918519453308485549735252990585391,31,2.672764710092195646140536467151481878815196880105e-51
1156,-0.86021359809689713959198333959018243177096706264024,0.53834129909605802918519453308485549735252990585391,31,2.672764710092195646140536467151481878815196880105e-51
1157,0.8410263760752115693798049110534278266758188844785,-0.54696245466950527247743531433907876992259467694666,31,2.672764710092195646140536467151481878815196880105e-51
1158,0.8410263760752115693798049110534278266758188844785,0.54696245466950527247743531433907876992259467694666,31,2.672764710092195646140536467151481878815196880105e-51
1159,0.81351591457469698800498255553809379962512720319024,0.59015741829100756383189656849084297596137580128519,31,2.672764710092195646140536467151481878815196880105e-51
1160,0.81351591457469698800498255553809379962512720319024,-0.59015741829100756383189656849084297596137580128519,31,2.672764710092195646140536467151481878815196880105e-51
1161,-0.78789794522931958471888663267584078453959066719266,0.60766649530830822184151667009566113244453834662447,31,2.672764710092195646140536467151481878815196880105e-51
1162,-0.78789794522931958471888663267584078453959066719266,-0.60766649530830822184151667009566113244453834662447,31,2.672764710092195646140536467151481878815196880105e-51
1163,0.76929818872660495247904434914439769513025479745477,-0.63891486815398265849065491258847871570174784530028,31,2.672764710092195646140536467151481878815196880105e-51
1164,0.76929818872660495247904434914439769513025479745477,0.63891486815398265849065491258847871570174784530028,31,2.672764710092195646140536467151481878815196880105e-51
1165,-0.76435040552654896422140564744591563478960078577981,0.64410370073171486919328706277186381652145883689352,31,2.672764710092195646140536467151481878815196880105e-51
1166,-0.76435040552654896422140564744591563478960078577981,-0.64410370073171486919328706277186381652145883689352,31,2.672764710092195646140536467151481878815196880105e-51
1167,0.69610776287385220008754435473948676241930582873079,-0.69687693375072216320770727286244899452273226193318,31,2.672764710092195646140536467151481878815196880105e-51
1168,0.69610776287385220008754435473948676241930582873079,0.69687693375072216320770727286244899452273226193318,31,2.672764710092195646140536467151481878815196880105e-51
1169,-0.69824182727655344892670908716954440585643906528737,0.70172641127021027824707631437103262204306424000237,31,2.672764710092195646140536467151481878815196880105e-51
1170,-0.69824182727655344892670908716954440585643906528737,-0.70172641127021027824707631437103262204306424000237,31,2.672764710092195646140536467151481878815196880105e-51
1171,0.70755271715533449938975137612904281293805732627699,-0.72295827753248903605559720614188523388167497825133,31,2.672764710092195646140536467151481878815196880105e-51
1172,0.70755271715533449938975137612904281293805732627699,0.72295827753248903605559720614188523388167497825133,31,2.672764710092195646140536467151481878815196880105e-51
1173,0.64132814296264803911874428705575324172055947951982,-0.77127091435905737007700427061670685805016988745589,31,2.672764710092195646140536467151481878815196880105e-51
1174,0.64132814296264803911874428705575324172055947951982,0.77127091435905737007700427061670685805016988745589,31,2.672764710092195646140536467151481878815196880105e-51
1175,-0.68435118750819890352593995756652876093508674779463,-0.7722631497366288811773917403779041039010506805242,31,2.672764710092195646140536467151481878815196880105e-51
1176,-0.68435118750819890352593995756652876093508674779463,0.7722631497366288811773917403779041039010506805242,31,2.672764710092195646140536467151481878815196880105e-51
1177,-0.60008457636610832431770991588815099234148549524742,-0.78684239691514446902938025604666376975706803330196,31,2.672764710092195646140536467151481878815196880105e-51
1178,-0.60008457636610832431770991588815099234148549524742,0.78684239691514446902938025604666376975706803330196,31,2.672764710092195646140536467151481878815196880105e-51
1179,-0.62588766206509305078521835598334143166025963097084,-0.78985515017592549000643866676962123634061660649912,31,2.672764710092195646140536467151481878815196880105e-51
1180,-0.62588766206509305078521835598334143166025963097084,0.78985515017592549000643866676962123634061660649912,31,2.672764710092195646140536467151481878815196880105e-51
1181,0.3101407383206388046664572909406549716972084383551,-0.80667763951375449283134459553048643900386639441933,31,2.672764710092195646140536467151481878815196880105e-51
1182,0.3101407383206388046664572909406549716972084383551,0.80667763951375449283134459553048643900386639441933,31,2.672764710092195646140536467151481878815196880105e-51
1183,0.57695365830977726548749646493606199468367364809059,0.81953191099978323267239917013658564529928616936116,31,2.672764710092195646140536467151481878815196880105e-51
1184,0.57695365830977726548749646493606199468367364809059,-0.81953191099978323267239917013658564529928616936116,31,2.672764710092195646140536467151481878815196880105e-51
1185,0.51616036574070522870570289835078388142384932644762,0.84046730069376990122050244202418425128406996663508,31,2.672764710092195646140536467151481878815196880105e-51
1186,0.51616036574070522870570289835078388142384932644762,-0.84046730069376990122050244202418425128406996663508,31,2.672764710092195646140536467151481878815196880105e-51
1187,-0.53396530603991604945193556699107057266273629479838,-0.84182765126518887938219184512921628608138208226349,31,2.672764710092195646140536467151481878815196880105e-51
1188,-0.53396530603991604945193556699107057266273629479838,0.84182765126518887938219184512921628608138208226349,31,2.672764710092195646140536467151481878815196880105e-51
1189,-0.47502405865453947194365988186592268631411289514677,-0.8780807200082322840656813007487582150320121884642,31,2.672764710092195646140536467151481878815196880105e-51
1190,-0.47502405865453947194365988186592268631411289514677,0.8780807200082322840656813007487582150320121884642,31,2.672764710092195646140536467151481878815196880105e-51
1191,-0.41322977830883714567155584115411502762794959903159,-0.89238203553623074641122782171472128997498274996964,31,2.672764710092195646140536467151481878815196880105e-51
1192,-0.41322977830883714567155584115411502762794959903159,0.89238203553623074641122782171472128997498274996964,31,2.672764710092195646140536467151481878815196880105e-51
1193,0.51358418590665836037181326275198740232334356507368,0.89630300176797554599719246329587751256158060728948,31,2.672764710092195646140536467151481878815196880105e-51
1194,0.51358418590665836037181326275198740232334356507368,-0.89630300176797554599719246329587751256158060728948,31,2.672764710092195646140536467151481878815196880105e-51
1195,0.42748380746032566810883177105728025681591835924932,0.9196780468681015859232124090533721951683519892553,31,2.672764710092195646140536467151481878815196880105e-51
1196,0.42748380746032566810883177105728025681591835924932,-0.9196780468681015859232124090533721951683519892553,31,2.672764710092195646140536467151481878815196880105e-51
1197,0.14852217353816523682681010978255018269240789057287,-0.92693403852399916406624391301740761794494643385402,31,2.672764710092195646140536467151481878815196880105e-51
1198,0.14852217353816523682681010978255018269240789057287,0.92693403852399916406624391301740761794494643385402,31,2.672764710092195646140536467151481878815196880105e-51
1199,0.30343669330159870627610313935675046377345106297458,0.92985953251188266188963481063437050335350315116313,31,2.672764710092195646140536467151481878815196880105e-51
1200,0.30343669330159870627610313935675046377345106297458,-0.92985953251188266188963481063437050335350315116313,31,2.672764710092195646140536467151481878815196880105e-51
1201,0.35981421408726032478875806150100566123843740768227,-0.93233149623919785044518497887903400384656567088672,31,2.672764710092195646140536467151481878815196880105e-51
1202,0.35981421408726032478875806150100566123843740768227,0.93233149623919785044518497887903400384656567088672,31,2.672764710092195646140536467151481878815196880105e-51
1203,-0.39850941819497768890241160949913718771458199614944,-0.94452394736901475675098188151837142438324284651292,31,2.672764710092195646140536467151481878815196880105e-51
1204,-0.39850941819497768890241160949913718771458199614944,0.94452394736901475675098188151837142438324284651292,31,2.672764710092195646140536467151481878815196880105e-51
1205,-0.18977261247891786359409560991782685096297686676063,0.95146918052866060190295242507805442346272172561123,31,2.672764710092195646140536467151481878815196880105e-51
1206,-0.18977261247891786359409560991782685096297686676063,-0.95146918052866060190295242507805442346272172561123,31,2.672764710092195646140536467151481878815196880105e-51
1207,0.096977205515872811916549243281658274553648432326479,-0.95461333307550448196435369293327870333884013505743,31,2.672764710092195646140536467151481878815196880105e-51
1208,0.096977205515872811916549243281658274553648432326479,0.95461333307550448196435369293327870333884013505743,31,2.672764710092195646140536467151481878815196880105e-51
1209,0.073029604165724251917990053356382420195481962411437,-0.95592470575561767499932074309016399373140865358881,31,2.672764710092195646140536467151481878815196880105e-51
1210,0.073029604165724251917990053356382420195481962411437,0.95592470575561767499932074309016399373140865358881,31,2.672764710092195646140536467151481878815196880105e-51
1211,-0.2304274036188008372284690503595750129360610109148,0.96056192881916364587358557248959717084500187969534,31,2.672764710092195646140536467151481878815196880105e-51
1212,-0.2304274036188008372284690503595750129360610109148,-0.96056192881916364587358557248959717084500187969534,31,2.672764710092195646140536467151481878815196880105e-51
1213,-0.27646077896878897733086948506620125901694686407569,0.96743092545589558815431565198786259769150540164264,31,2.672764710092195646140536467151481878815196880105e-51
1214,-0.27646077896878897733086948506620125901694686407569,-0.96743092545589558815431565198786259769150540164264,31,2.672764710092195646140536467151481878815196880105e-51
